"time","dynamicHX.Tc[1]","dynamicHX.Tc[2]","dynamicHX.Tc[3]","dynamicHX.Tc[4]","dynamicHX.Tc[5]","dynamicHX.Tc[6]","dynamicHX.Tc[7]","dynamicHX.Tc[8]","dynamicHX.Tc[9]","dynamicHX.Tc[10]","dynamicHX.Tc[11]","dynamicHX.Tc[12]","dynamicHX.Tc[13]","dynamicHX.Tc[14]","dynamicHX.Tc[15]","dynamicHX.Tc[16]","dynamicHX.Tc[17]","dynamicHX.Tc[18]","dynamicHX.Tc[19]","dynamicHX.Tc[20]","dynamicHX.Tc[21]","dynamicHX.Tc[22]","dynamicHX.Tc[23]","dynamicHX.Tc[24]","dynamicHX.Tc[25]","dynamicHX.Tc[26]","dynamicHX.Tc[27]","dynamicHX.Tc[28]","dynamicHX.Tc[29]","dynamicHX.Tc[30]","dynamicHX.Th[1]","dynamicHX.Th[2]","dynamicHX.Th[3]","dynamicHX.Th[4]","dynamicHX.Th[5]","dynamicHX.Th[6]","dynamicHX.Th[7]","dynamicHX.Th[8]","dynamicHX.Th[9]","dynamicHX.Th[10]","dynamicHX.Th[11]","dynamicHX.Th[12]","dynamicHX.Th[13]","dynamicHX.Th[14]","dynamicHX.Th[15]","dynamicHX.Th[16]","dynamicHX.Th[17]","dynamicHX.Th[18]","dynamicHX.Th[19]","dynamicHX.Th[20]","dynamicHX.Th[21]","dynamicHX.Th[22]","dynamicHX.Th[23]","dynamicHX.Th[24]","dynamicHX.Th[25]","dynamicHX.Th[26]","dynamicHX.Th[27]","dynamicHX.Th[28]","dynamicHX.Th[29]","dynamicHX.Th[30]"
38.3,308.950678321808,317.7326456981397,325.3118661592212,331.8520580008655,337.4953332832986,342.3647336220885,346.5666005931992,350.1927333089371,353.3223174142753,356.023628798878,358.3555259920686,360.3687504365258,362.1070555329329,363.6081847338953,364.9047168864224,366.0247942007073,366.9927453935769,367.8296144379856,368.5536044821345,369.180447020464,369.7461164376053,370.4538022939238,371.3382778322339,372.4428852317142,373.1259730834393,373.1259786824529,373.1259868379057,373.125998749696,373.1260161907085,373.1260417821843,373.1271215617427,373.1271587194546,373.1271907924878,373.1272184772217,373.1272423752444,373.1272630058623,373.127280817142,373.1272961955791,373.1273094745187,373.1273209414576,373.1273308443619,373.1273393971193,373.1273467842381,373.1273531648941,373.1273586764103,373.1273634372463,373.1273675495681,373.1273711014556,373.1273741688044,373.1273768169708,373.2783799876408,374.8575579334707,376.8336223108871,379.3097901597848,382.4181892838699,386.6465306477382,392.8365431961985,401.9231421728431,415.2948046904961,435.0037723107732
38.4,308.950678321808,317.732645697691,325.3118661581901,331.8520579990496,337.4953332801206,342.3647336150834,346.5666005721277,350.1927332369018,353.3223171763699,356.0236280816195,358.3555240359225,360.3687455886708,362.1070445341809,363.6081617203432,364.9046721821084,366.0247131108738,366.9926073410687,367.8293928602279,368.5532678666178,369.1799612752978,369.7452537211295,370.4524934520802,371.3365006387216,372.4406882624331,373.1259730771678,373.1259786759984,373.1259868313554,373.125998743089,373.1260161840661,373.1260417755191,373.1271215596133,373.1271587173257,373.1271907903594,373.1272184750938,373.1272423731169,373.1272630037352,373.1272808150152,373.1272961934527,373.1273094723925,373.1273209393319,373.127330842237,373.1273393949955,373.1273467821173,373.12735316278,373.1273586743095,373.1273634351716,373.1273675475404,373.1273710995077,373.1273741669847,373.1273768153458,373.2773440039493,374.8564402914996,376.8325853792326,379.3090815317489,382.4181892784468,386.6465306426727,392.8365431917388,401.9231421693199,415.2948046883846,435.0037723107732
38.5,308.950678321808,317.7326456972579,325.3118661571938,331.8520579972956,337.495333277063,342.3647336084137,346.5666005522726,350.1927331693393,353.3223169534318,356.0236274089959,358.3555221989042,360.3687410279453,362.1070341660479,363.6081399788434,364.9046298504042,366.0246361366858,366.9924759610993,367.8291814365619,368.5529458088963,369.179495256746,369.7444220307554,370.4512272463068,371.3347762302799,372.4385507909848,373.1259730710593,373.1259786697098,373.1259868249725,373.1259987366505,373.1260161775929,373.1260417690233,373.1271215575632,373.1271587152758,373.1271907883097,373.1272184730443,373.1272423710674,373.1272630016858,373.1272808129659,373.1272961914033,373.1273094703431,373.1273209372824,373.1273308401877,373.1273393929471,373.1273467800713,373.1273531607396,373.1273586722814,373.1273634331675,373.1273675455805,373.1273710976234,373.1273741652221,373.1273768137691,373.2763359645046,374.8553487717086,376.8315664703056,379.3083742082912,382.4181892731631,386.6465306377368,392.8365431873932,401.9231421658862,415.2948046863269,435.0037723107732
38.6,308.950678321808,317.7326456968398,325.3118661562316,331.8520579956015,337.4953332741215,342.3647336020626,346.5666005335626,350.1927331059814,353.3223167445728,356.0236267784246,358.3555204743366,360.36873673883,362.1070243957847,363.608119446159,364.9045897788457,366.0245630929398,366.9923509700096,367.8289797614743,368.5526377663639,369.1790482838655,369.7436204341658,370.4500025512473,371.3331033891099,372.4364716355249,373.1259730651108,373.1259786635841,373.1259868187542,373.1259987303775,373.1260161712857,373.1260417626942,373.1271215555892,373.1271587133019,373.1271907863357,373.1272184710703,373.1272423690933,373.1272629997115,373.1272808109913,373.1272961894285,373.1273094683679,373.127320935307,373.1273308382122,373.1273393909721,373.1273467780982,373.1273531587716,373.1273586703246,373.1273634312332,373.1273675436877,373.1273710958021,373.1273741635167,373.1273768122409,373.2753566349054,374.8542850994659,376.8305688840823,379.3076739513122,382.4181892680164,386.6465306329281,392.8365431831594,401.923142162541,415.2948046843219,435.0037723107732
38.7,308.950678321808,317.7326456964373,325.3118661553044,331.8520579939723,337.4953332713257,342.3647335961861,346.5666005166543,350.1927330491145,353.3223165566017,356.0236262075826,358.3555189028171,360.3687328047178,362.1070153778831,363.6081003819841,364.9045523651146,366.0244945354241,366.9922330760349,367.8287886537469,368.5523445873718,369.1786211227177,369.7428494308343,370.4488194126639,371.3314815944282,372.4344497197218,373.1259730593195,373.1259786576184,373.1259868126974,373.125998724267,373.1260161651416,373.1260417565283,373.1271215536872,373.1271587114007,373.1271907844352,373.1272184691703,373.127242367194,373.1272629978128,373.1272808090932,373.1272961875309,373.127309466471,373.1273209334107,373.1273308363167,373.1273393890781,373.127346776207,373.127353156886,373.1273586684506,373.1273634293813,373.1273675418759,373.127371094059,373.1273741618846,373.1273768107789,373.274420506655,374.8532718406163,376.8296279557341,379.3070360786163,382.4181892630044,386.6465306282447,392.8365431790352,401.9231421592821,415.294804682369,435.0037723107732
38.8,308.950678321808,317.7326456960492,325.3118661544094,331.8520579924007,337.4953332686428,342.3647335906243,346.566600500877,350.1927329963646,353.322316382286,356.0236256771865,358.3555174387002,360.3687291285527,362.1070069252442,363.6080824568765,364.9045170762149,366.0244296681073,366.9921211778591,367.8286066986325,368.5520645826951,369.1782118995375,369.742106908161,370.4476757397945,371.3299090538471,372.4324837747385,373.1259730536823,373.1259786518099,373.1259868067993,373.1259987183161,373.1260161591576,373.126041750523,373.1271215518549,373.1271587095692,373.1271907826045,373.1272184673404,373.1272423653649,373.1272629959844,373.1272808072655,373.127296185704,373.1273094646448,373.1273209315854,373.1273308344924,373.1273393872553,373.127346774387,373.1273531550717,373.1273586666474,373.1273634275993,373.1273675401321,373.1273710923807,373.1273741603123,373.1273768093693,373.2735170305039,374.8522935408112,376.828720577229,379.3064255011066,382.418189258124,386.6465306236839,392.8365431750188,401.9231421561082,415.2948046804669,435.0037723107732
38.9,308.950678321808,317.7326456956746,325.3118661535455,331.8520579908839,337.4953332660653,342.3647335853477,346.5666004861066,350.192732947275,353.3223162201703,356.0236251831623,358.3555160718284,360.3687256875323,362.1069989913305,363.6080655838185,364.9044837621155,366.0243682512195,366.9920149187793,367.8284334004593,368.5517971072973,369.1778198268231,369.7413918283876,370.4465703210333,371.3283844982259,372.4305726109444,373.1259730481964,373.1259786461554,373.1259868010569,373.1259987125218,373.1260161533309,373.1260417446754,373.127121550089,373.1271587078043,373.1271907808406,373.1272184655774,373.1272423636028,373.1272629942233,373.1272808055053,373.1272961839448,373.1273094628866,373.1273209298282,373.1273308327365,373.1273393855013,373.127346772636,373.1273531533262,373.1273586649127,373.1273634258849,373.1273675384543,373.1273710907655,373.1273741587984,373.1273768080113,373.272645961266,374.8513503906852,376.8278476893951,379.3058443312995,382.4181892533736,386.6465306192439,392.8365431711081,401.9231421530178,415.2948046786149,435.0037723107732
39,308.950678321808,317.7326456953134,325.3118661527115,331.8520579894198,337.4953332635865,342.3647335803257,346.5666004722187,350.1927329013894,353.3223160687999,356.0236247214357,358.3555147920446,360.3687224588534,362.1069915296042,363.6080496757916,364.9044522727859,366.02431004499,366.9919139420925,367.8282682635563,368.5515415161412,369.177444117071,369.7407031537543,370.4455019447709,371.32690665842,372.4287150387041,373.1259730428587,373.1259786406521,373.1259867954673,373.1259987068813,373.1260161476586,373.1260417389825,373.1271215483865,373.1271587061029,373.1271907791403,373.1272184638783,373.1272423619048,373.1272629925265,373.1272808038098,373.1272961822505,373.1273094611936,373.1273209281366,373.1273308310464,373.1273393838132,373.1273467709511,373.1273531516471,373.1273586632441,373.127363424236,373.1273675368406,373.1273710892116,373.1273741573417,373.127376806704,373.2718070537638,374.8504425808807,376.82701023306,379.3052946817057,382.41818924875,386.646530614922,392.8365431673011,401.9231421500091,415.2948046768122,435.0037723107732
39.1,308.950678321808,317.7326456949649,325.311866151906,331.8520579880058,337.4953332611988,342.3647335755288,346.5666004590888,350.1927328582518,353.3223159267201,356.0236242879321,358.3555135891909,360.3687194197134,362.1069844935278,363.608034645778,364.9044224581947,366.0242548096491,366.9918178910959,367.8281107922516,368.5512971641896,369.1770839827788,369.7400398464997,370.4444693993959,371.3254742652808,372.4269098683764,373.1259730376662,373.1259786352971,373.1259867900275,373.1259987013915,373.1260161421375,373.1260417334414,373.1271215467441,373.1271587044619,373.1271907775007,373.1272184622401,373.1272423602682,373.1272629908913,373.1272808021761,373.1272961806183,373.127309459563,373.1273209265077,373.1273308294195,373.1273393821887,373.1273467693301,373.1273531500319,373.1273586616395,373.1273634226505,373.127367535289,373.1273710877176,373.1273741559408,373.1273768054465,373.2710000628293,374.8495703020459,376.8262091490539,379.3047786648348,382.4181892442508,386.6465306107157,392.8365431635964,401.923142147081,415.2948046750573,435.0037723107732
39.2,308.950678321808,317.732645694629,325.3118661511292,331.8520579866423,337.495333258906,342.3647335709803,346.5666004468196,350.1927328182241,353.3223157950047,356.0236238853938,358.3555124694003,360.3687165822288,362.1069779043284,363.6080205266654,364.9043943628391,366.024202595968,366.9917268096665,367.8279610012999,368.5510640070656,369.1767392870274,369.7394015619221,370.4434720954177,371.3240864945854,372.4251561049045,373.1259730326162,373.1259786300876,373.1259867847348,373.1259986960497,373.1260161367651,373.1260417280492,373.1271215451644,373.1271587028834,373.1271907759236,373.1272184606643,373.1272423586937,373.1272629893182,373.1272808006044,373.1272961790481,373.1273094579943,373.1273209249405,373.1273308278541,373.1273393806255,373.1273467677702,373.1273531484775,373.127358660095,373.127363421124,373.1273675337944,373.1273710862775,373.1273741545893,373.1273768042319,373.2702190010668,374.8487242744088,376.8254301265524,379.3042742627063,382.4181892398746,386.6465306066239,392.8365431599914,401.9231421442314,415.2948046733497,435.0037723107732
39.3,308.950678321808,317.7326456943055,325.3118661503809,331.8520579853294,337.4953332567152,342.3647335667226,346.5666004355973,350.1927327819707,353.3223156756574,356.0236235190698,358.3555114447958,360.3687139713595,362.1069718081571,363.6080073954428,364.9043681027638,366.0241535615804,366.9916408890173,367.827819093193,368.5508422213174,369.1764101321866,369.7387882102288,370.4425096721641,371.3227426857549,372.4234528247974,373.125973027706,373.1259786250209,373.1259867795864,373.1259986908533,373.1260161315387,373.1260417228033,373.1271215436518,373.1271587013716,373.1271907744126,373.1272184591541,373.1272423571842,373.1272629878094,373.1272807990964,373.1272961775408,373.1273094564877,373.1273209234348,373.1273308263492,373.127339379122,373.1273467662689,373.1273531469805,373.1273586586062,373.1273634196511,373.1273675323507,373.1273710848843,373.1273741532789,373.1273768030505,373.2694557691129,374.8478917350122,376.8246532452071,379.3037505821302,382.4181892356181,386.6465306026432,392.8365431564845,401.9231421414595,415.2948046716888,435.0037723107732
39.4,308.950678321808,317.732645693994,325.3118661496589,331.8520579840633,337.4953332546095,342.3647335626769,346.5666004250886,350.1927327482798,353.3223155648919,356.0236231786011,358.3555104902018,360.3687115321076,362.1069660959983,363.6079950545413,364.9043433485866,366.0241071988414,366.991559403116,367.8276841016537,368.5506306081076,369.1760951309223,369.7381981146647,370.4415803444286,371.3214411594126,372.4217986589935,373.1259730229325,373.1259786200937,373.1259867745793,373.125998685799,373.1260161264549,373.1260417177006,373.127121542198,373.1271586999185,373.12719077296,373.1272184577021,373.1272423557328,373.1272629863586,373.1272807976461,373.127296176091,373.1273094550384,373.127320921986,373.1273308249012,373.1273393776749,373.1273467648237,373.127353145539,373.1273586571724,373.127363418232,373.1273675309588,373.1273710835399,373.127374152013,373.1273768019074,373.2687154161282,374.8470816061915,376.8238935077517,379.3032319836462,382.4181892314789,386.646530598772,392.8365431530738,401.9231421387639,415.2948046700728,435.0037723107732
39.5,308.950678321808,317.7326456936935,325.3118661489626,331.8520579828414,337.4953332525839,342.3647335588242,346.5666004152142,350.1927327168606,353.3223154617646,356.0236228612917,358.3555095987538,360.3687092487308,362.1069607350162,363.6079834411872,364.9043199896086,366.0240633267262,366.9914820762542,367.8275556342148,368.5504286438476,369.1757936272735,369.7376303775971,370.4406830263812,371.3201807363585,372.420192457179,373.1259730182927,373.1259786153034,373.1259867697106,373.125998680884,373.1260161215111,373.1260417127381,373.1271215408011,373.127158698522,373.127190771564,373.1272184563064,373.1272423543374,373.1272629849635,373.1272807962513,373.1272961746964,373.1273094536441,373.127320920592,373.1273308235075,373.1273393762818,373.1273467634321,373.1273531441506,373.1273586557907,373.1273634168639,373.127367529616,373.1273710822419,373.1273741507893,373.1273768008004,373.2679965359753,374.8462921638301,376.8231487713272,379.302715700809,382.4181892274554,386.6465305950077,392.8365431497571,401.9231421361421,415.2948046685012,435.0037723107732
39.6,308.950678321808,317.732645693404,325.3118661482906,331.8520579816622,337.4953332506337,342.3647335551453,346.5666004058963,350.1927326874224,353.3223153653323,356.0236225644454,358.3555087635888,360.3687071054869,362.1069556923747,363.6079724926064,364.9042979151313,366.02402176421,366.9914086327239,367.8274332984094,368.5502358049491,369.17550496528,369.7370841013919,370.4398166321895,371.3189602373896,372.4186330690363,373.1259730137838,373.1259786106469,373.1259867649773,373.1259986761055,373.1260161167042,373.126041707913,373.1271215394591,373.1271586971802,373.1271907702223,373.1272184549649,373.1272423529959,373.127262983622,373.1272807949098,373.1272961733549,373.1273094523024,373.1273209192502,373.1273308221657,373.1273393749403,373.1273467620915,373.1273531428125,373.1273586544586,373.1273634155442,373.12736752832,373.1273710809878,373.1273741496053,373.1273767997275,373.2672977225311,374.8455216838238,376.8224168930901,379.3021989671826,382.4181892235446,386.6465305913483,392.8365431465328,401.9231421335933,415.2948046669729,435.0037723107732
39.7,308.950678321808,317.7326456931248,325.311866147642,331.8520579805239,337.4953332487533,342.3647335516208,346.5666003970561,350.1927326596745,353.3223152746509,356.0236222853659,358.3555079778426,360.3687050866329,362.1069509352379,363.6079621460247,364.904277014456,366.0239823302686,366.9913387968166,367.8273167017707,368.5500515678235,369.1752284889799,369.7365583884145,370.4389800760193,371.3177784832998,372.4171193442432,373.1259730094027,373.1259786061214,373.1259867603765,373.1259986714604,373.1260161120314,373.1260417032224,373.1271215381699,373.127158695891,373.127190768933,373.1272184536753,373.1272423517062,373.127262982332,373.1272807936193,373.127296172064,373.1273094510111,373.1273209179583,373.1273308208733,373.1273393736478,373.1273467607994,373.1273531415223,373.1273586531736,373.1273634142702,373.1273675270679,373.127371079775,373.1273741484589,373.1273767986864,373.2666175696827,374.8447684420836,376.8216957302085,379.3016790163409,382.4181892197436,386.6465305877914,392.8365431433983,401.9231421311159,415.2948046654873,435.0037723107732
